id,PHT,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
187921,1.06066827184354,5,0.1246852185557023,-0.5156701796832753,0.5519023129727145,0.5437996727404032,0.0627117882172667,0.13759898203267382,0.10382801676417823,-0.24410464
283205,2.6719840662239704,5,0.41771736341939736,0.1760166003434479,0.5115251575651332,0.5465038574728489,0.056330639539904664,0.23007653081456775,0.2231834309786888,0.36620703
190184,-0.295195018549758,5,0.4895650903742781,-0.5718697305604469,0.4592934829549229,0.6314506632197464,0.13800501560232478,0.17185970880623586,0.10987106561117782,0.5417283
375949,-0.8847007969816241,5,-0.21991257178165824,-0.430781347589086,-0.7014505340148816,-0.6238633783205344,-0.14633528869828685,-0.2478215187190545,-0.2270519811059909,-0.29421207
187807,1.08031846445793,5,0.6499960379865414,0.4257705484724154,0.4937055481414241,0.5762468977075298,0.3830156959947576,0.5470298608743484,0.5371730520832237,0.57698953
375784,-0.530997329922503,5,-0.10766328262917288,-0.029720916329273206,-0.5190002892910854,-0.4640567855109758,0.02104003625274671,-0.07834840967440608,-0.006494258373449939,-0.08673416
189319,1.3750713536738601,5,0.4506256848000339,0.19154025250882015,0.4049904082153528,0.314894369603889,0.23907227938036515,0.3900832840192233,0.32782037980904605,0.40095392
283707,0.0192080632805712,5,0.18849940534262855,-0.2608071814745646,0.9219373528372494,1.0331192175641504,-0.019536023010347358,0.05120780508864911,0.09368058127965437,0.2169016
187812,-0.020092321948218996,5,-0.04610106960127297,0.039840765525687286,-0.041564041818972434,-0.08172385203633742,0.03665602980458165,0.05202604536604497,0.0058182108808212145,-0.21496345
374416,0.549763263869251,5,0.024610935228245992,0.23162664544218706,-0.05326389852100988,-0.04230623817313865,0.0888478845727437,-0.021400177374350987,0.02399136296728261,0.20252688
375310,0.7855655752419971,5,0.03763506011193343,0.11038495701136684,-0.2261940553309323,-0.09427810356044602,0.14260081587692064,0.08668920789318105,0.07998790805034786,0.07552458
283553,-0.020092321948218996,5,0.2664298213079,0.06027696584465837,0.25832291407697383,0.26175388205361305,0.11699826644125964,0.1907419388200007,0.1681338507647903,0.20335485
189744,-1.27770464926953,5,0.31587467707441225,0.26365645940365234,0.4198275229188866,0.35468346927588185,0.3351687104884779,0.37831892664087896,0.4092099944417548,0.3809453
187741,0.942767116157162,5,0.013563734289396777,-0.04210053767634246,-0.10101952242847824,-0.12697577954252726,0.07885670291706186,0.0661105287824986,0.09151877605523748,0.3475824
375539,0.215709989424527,5,-0.14076725882574626,0.04337780019627813,0.05400788610342744,-0.0035927581616391467,-0.03874061216070423,0.030226248974102612,-0.046740867257402764,0.20460014
190082,-1.37595561234151,5,0.14366309873573987,0.2147274797938069,-0.2294029012522749,-0.1362877451997405,0.10242042159236668,-0.09026390454688156,-0.04912259872188535,0.017923461
308211,-0.13799347763459302,5,0.7546266764302672,0.4340236293704613,1.1382817321187773,1.1053220960727717,0.4069395801476488,0.6628651406400292,0.6438117970273461,0.7977491999999999
187755,0.8445161530851841,5,0.1085162319019026,0.042002286713270574,0.2303950880630801,0.05563229375179223,-0.0004353681800736868,0.06956747529041367,0.07366745445823866,0.056289937000000005
189201,-0.020092321948218996,5,-0.009762434825911936,-0.006926692896574129,-0.27467062014293475,-0.12229024375976168,0.0571505793787128,-0.02064771999510601,-0.07958529726813587,-0.032602195
373626,-0.020092321948218996,5,0.8626156728511608,0.471555497263957,0.6619703637499015,0.6149243563791417,0.3843354433684067,0.5542858029487278,0.5083389032526878,1.1337363999999999
283143,1.1392690423011202,5,0.3071958863412211,0.3206420179853989,0.19965621038003434,0.1159044672238213,0.2010643771235996,0.14194419904834812,0.09753248268161488,0.20686959
284168,0.6283640343268331,5,-0.03024214060145888,0.008203955416510244,0.111666609473275,0.046001205980411033,-0.00878227983751937,0.021871148843875948,0.0578133026780093,-0.0151963495
189038,-0.020092321948218996,5,-0.03417811650937823,-0.004765171708990588,0.01645933680130085,-0.0504064175570615,0.02935962197499451,0.04496809968567453,-0.002021221946201493,-0.18592985
189749,0.530113071254856,5,-0.07682848709107014,0.17955363501403887,-0.07322568381608896,-0.13545877878974713,-0.005135126533595181,0.03990043599877849,0.029939498841668275,-0.07965133
283664,0.4908126860260639,5,0.06807835905086322,0.12060305717085265,-0.3756512285445481,-0.27506743391791355,-0.006611784854707563,-0.06765436461258331,-0.043321830035364516,0.31765506
187893,0.648014226941229,5,0.04861035030869845,-0.1364214622254409,0.5331848370780712,0.28457790580036685,0.07917336869231027,0.24612420489102876,0.19969218451921866,-0.25658324
190040,0.6283640343268331,5,0.20929171144406336,0.34697327608868883,0.24283194421793475,0.2879541207352612,0.2609726595551365,0.277953124145232,0.2560011419735545,0.15341197
2437286,-0.020092321948218996,5,-0.1981705972119445,0.027461144178617846,0.23389453417840755,0.21084700684679325,0.02363822743016854,0.11349903995121485,0.11357299637692768,-0.23245642
375847,-0.47204675207931707,5,-0.6564811457467451,-0.4077906222302433,-0.2580486202709551,-0.34194210649576673,-0.44931569896679896,-0.6149145554261319,-0.5513347835569574,-0.79720163
189068,-0.707849063452063,5,0.039134351081207816,0.08307118927735722,0.02418791350993033,0.13942394408191333,0.10343121202124003,0.12447309369419432,0.12930838215169468,-0.094302006
374693,-0.570297715151295,5,-0.026439944915589614,0.00938296697337388,0.14208493841707082,-0.02000266312682273,0.041969617164795886,0.13342404085161338,0.12083079523860304,-0.15836248
189005,0.137109218966945,5,-0.6584971491846422,-0.3590581445465427,-0.6218640092241055,-0.6006090290044408,-0.4963820651114595,-0.6724692603600074,-0.6795556303643339,-0.8315038
284357,0.215709989424527,5,-0.1011373062109544,-0.2187557692797582,-0.30894672961509784,-0.3371115074836967,-0.06661115163783142,-0.11521892747924148,-0.09957773668490402,-0.13699068
373682,-1.4349061901847,5,0.050228741443508834,-0.09908609625808944,0.3202033681334804,0.2428051954908241,0.006945018206809668,0.07013024788549158,0.12274683397944515,0.08366787
283359,-1.25805445665514,5,-0.11264966578931873,-0.2839944087595516,-0.5302335109678182,-0.6455884959871083,-0.1185913984877422,-0.22615380147513986,-0.2290205902213813,-0.17236765
375355,-0.020092321948218996,5,-0.12692048267267894,-0.17395333011893632,-0.6112557548426274,-0.7021490863456407,-0.03055847857263953,-0.12591333584526074,-0.10020249118533467,0.28356240000000005
188989,-0.6292482929944809,5,-0.7505586494924974,-0.3449100058641779,-0.9193707058187126,-0.7703219126309904,-0.5140682260899098,-0.7367353204776839,-0.7435450959850708,-0.6123270000000001
374591,-1.76895946462942,5,0.2853809516442366,0.3047253619677388,0.4854978126937084,0.4031566543752964,0.2335645244899833,0.2715528212738629,0.2698795332099924,0.20657966
187756,-0.314845211164152,5,0.07466068450114498,-0.003586160152127157,0.008337019006045665,0.06213369483128477,0.11915045122072425,0.16142369840847529,0.16846822127682462,0.01364085
373745,0.29431075988210803,5,-0.18689725334488125,-0.20067759207451413,-0.08614018958862958,-0.19403761355564245,-0.16903914271969386,-0.2604757054510588,-0.2489656712579909,-0.29285648
187999,-0.020092321948218996,5,0.18090369814793814,0.22081903950426976,0.4331079213720805,0.4033660793815781,0.14980290230739285,0.2181975235543508,0.21791061094910635,0.3119285
189669,-0.275544825935362,5,-0.3551350645457462,-0.3272248325112221,-0.7338582681312129,-0.6963691597568583,-0.4218265406117668,-0.557421349917704,-0.5667777234691062,-0.089674175
375315,-1.27770464926953,5,0.1967558806207698,0.03296319811064871,0.16950277471712027,0.08894481023342125,0.07019070337986055,0.11189877552813328,0.1198112655990178,-0.03245267
189014,0.667664419555625,5,-0.035542336289329395,-0.3142557053857209,0.008399550521410505,0.0178545350998016,-0.19125262706553114,-0.15821127932020435,-0.08218379444214913,-0.12904409
375871,-0.020092321948218996,5,-0.15937218072415754,-0.36004065417726216,-0.12534586147019944,-0.2311828240968701,-0.17778585257489135,-0.08532909026971136,-0.05054599093644668,-0.043517824000000004
375582,-0.0397425145626149,5,0.3513068961363632,-0.04170753382405435,0.7609753117401254,0.7572173676609335,0.15461761664811774,0.4365767356443774,0.4851436242278882,0.42609483
374937,-0.6488984856088771,5,0.10412108785053853,-0.6604920992513705,0.4142824739031443,0.3769658290415499,0.09592397197561886,0.16473869115681233,0.10686273013017712,0.46820724
189242,-1.8672104277013999,5,0.4885974538768058,0.3774310746410021,0.4723694373369334,0.4937153512601968,0.2587256673341001,0.3647800331137748,0.40336699148440097,0.75260466
283742,-0.020092321948218996,5,-0.15875198259186518,-0.1415305123051836,0.3398704173590517,0.3281763053840386,-0.008483465645330295,0.08040520906572103,0.08582804669282515,-0.03397547
188122,-0.9240011822104142,5,-0.4727553870273218,-0.33292338836939683,-0.20270679366611688,-0.2865854554240092,-0.2471839916806693,-0.3232136429830033,-0.3001668551264788,-0.2785696
190149,1.3947215462882598,5,-0.12613640647120175,-0.33783593652299565,-0.498128890312195,-0.5336156808410241,-0.12858410312007335,-0.1994783704734342,-0.22166294831558755,-0.21648470000000003
189630,0.15675941158134102,5,-0.4691069046533141,-0.3291898517726616,-0.26818032409100834,-0.2606422179726441,-0.4100142481293935,-0.4805993951409743,-0.474796897887806,-0.47969413
189012,0.45151230079727395,5,-0.2319986407792605,-0.1124482272358786,-0.6371324052192104,-0.6703776821281786,-0.15721415754158952,-0.26533479631033674,-0.2701174463934641,-0.718355
375816,-1.3366552271127201,5,0.3081357780475115,0.022745097951162817,0.20861895103972827,0.1659099672687287,0.11018079153016508,0.2285364974150349,0.23930593467423136,0.48146453
375037,-0.295195018549758,5,-0.2739480825880316,-0.12325583317379568,-0.6184393417860292,-0.6524330016669208,-0.09696213175644956,-0.19959395667916907,-0.15990345203107378,-0.11706976599999999
375634,-1.1598034935831598,5,-0.2201649173403731,-0.12502435050909153,-0.17077676293126487,-0.16395113384618398,-0.11191918042042426,-0.21030802726098916,-0.2506734210360788,-0.29974514
190114,-1.29735484188393,5,-0.419631170932688,-0.3608266618818384,-0.427440300403501,-0.4721688798371415,-0.4426895143699633,-0.44581167843865854,-0.4591266006790449,-0.58741176
190022,-0.020092321948218996,5,-0.5658931068398941,-0.4264583052139192,-1.0285665230862304,-1.1778842573197454,-0.22962728335397184,-0.5141766781814567,-0.4527661639974205,-0.5899308000000001
187901,0.15675941158134102,5,-0.11777812376483475,-0.1093041964175752,0.1515700113618097,0.11689181596424016,-0.0949054106807212,-0.01998263160373806,-0.0202645545249073,0.08987419
187536,0.353261337725296,6,0.2561781755626539,-0.6058645637833507,0.3617734218927264,0.4686003289894998,0.01734676657625181,0.017811062176669362,-0.10552277105625382,0.47720453
283106,0.471162493411669,6,0.9054223421846741,0.4540668258371452,0.733307763566799,0.6686218833242613,0.61453735599995,0.7973623311723149,0.8251032278048327,0.65812325
189433,2.20037944347848,6,-0.008677670252897266,-0.25785965258240545,-0.047859700686865736,-0.19489485854967845,-0.05848215481822702,-0.025000665299422083,-0.04907628478137039,-0.16439728
187780,0.549763263869251,6,-0.023484848251369005,0.06794054096427292,-0.5905363254006044,-0.5205655806130485,0.026487689565529233,-0.044591093043923724,-0.048234876609636886,0.0023355111
189018,-0.3541455963929439,6,-0.1351106395666442,-0.3594511483988305,0.5441157201569293,0.383453268744395,-0.07029417955954151,0.023222602288783062,0.043499106606737635,-0.171628
188377,-2.08336254645975,6,0.015309676189840053,-0.09063651343389917,0.483997764146661,0.4222693495576724,0.03992983090942685,0.1023728743845575,0.14523157900130496,0.17691968
190115,1.15891923491551,6,-0.04927683186594148,0.21590649135067072,0.12668984426206364,0.13073720016959453,0.1564495801017353,0.1901595206946223,0.11846136550181766,0.0482897
189834,-1.27770464926953,6,0.5921540140974537,0.12649811495517144,0.602524635291779,0.6671490809488946,0.4895631715580482,0.6215295910142509,0.7000064860912625,0.7073917
188408,2.37723117700804,6,0.3593827048480854,-0.006730190970430157,0.7717824852063462,0.8334339662577471,0.14545150064788406,0.25973937381031675,0.26743085931781546,0.12019458400000001
374190,-0.020092321948218996,6,0.5734650413738271,0.1433972806035516,0.40648732197921866,0.4031569259234286,0.4170780627107415,0.4936480694221357,0.5391246065398893,0.4445484
188330,-0.41309617423613,6,0.5009186677076704,0.3117994313089213,0.3057457873232998,0.4156458863339236,0.3857690537620953,0.5967613316268924,0.5938321524913043,0.29099986
374397,0.608713841712437,6,0.5880967128614717,0.12060305717085285,0.9022560239275874,0.7133157714654862,0.4442708784908256,0.599050572103949,0.6469817511661767,0.5310946
319956,0.255010374653318,6,0.01411730028939839,-0.07727438245611032,0.32619459648979904,0.16996884856042932,-0.07680469976667928,0.10582739243516526,0.09602223591625286,-0.16464303
187735,-0.76679964129525,6,-0.29137527686530523,-0.2800643702366724,-0.3881708548688447,-0.3777248220277175,-0.19333103412962785,-0.3160679701798745,-0.28978031491483364,-0.18304376
337841,0.6283640343268331,6,0.3857505013477968,-0.08631347105873217,0.8045962444914254,0.9010326936012067,0.02733383780507371,0.15072469610145367,0.16398545594465752,0.5851514
2437395,0.215709989424527,6,-0.13014322384918608,-0.22897386943924375,-0.486237706654391,-0.5709851829922409,-0.05585432261132229,-0.18780947711299686,-0.2370808864838166,-0.19761695
188019,-0.511347137308108,6,0.03460818036859418,0.16402998284866682,0.3181738549480748,0.2077194109301204,0.0535840314017505,0.06332778413893697,0.07398121910317751,-0.35355103
374680,-0.020092321948218996,6,-0.12824070257064846,-0.2613966872529965,-0.43889286218568735,-0.5607736722032108,0.01272198291037404,-0.06931749084965194,-0.07436158392739073,0.19270791
188861,2.0628280951777103,6,-0.05472385901191891,-0.028934908624697223,-0.1487449112196666,-0.07931976011408709,-0.019150907944798647,-0.10549202277868194,-0.11974353340416433,-0.11295887
374158,-1.21875407142635,6,-0.5334305801527888,-0.3234912959144868,-0.4716294581926413,-0.5478911366053892,-0.4856017352785403,-0.555432256324605,-0.5193880675300999,-0.33831003
188402,-0.000442129333824614,6,0.32862355732327697,-0.03325795099986432,0.2758409370273043,0.2355533108883143,0.1193543196299382,0.3430214405432551,0.3572822930577893,0.060876384000000006
188341,-0.020092321948218996,6,-0.09890841474200304,0.0013263880014720807,-0.17571752400990806,-0.17789250483075705,-0.026342069159952047,-0.035307569414898377,-0.04956913873707314,-0.182721
187879,0.235360182038922,6,-0.20195681842239865,-0.19203150732418006,-0.4286763221985392,-0.35109455107048304,-0.07883433776936502,-0.20638543197871112,-0.2021237135148148,0.039576974
190796,1.27682039060189,6,0.16868469892772026,-0.06921780348420815,0.6236146113889607,0.5789851343285211,0.0499478018099332,0.1754819729422628,0.19490894836930028,0.3495708
284335,-0.5899479077656911,6,-0.6324808777189033,-0.405039595264228,-0.9848714947037198,-0.8717819819700352,-0.3977738942282065,-0.445330830520359,-0.4647932516929119,-0.58189493
373733,-0.020092321948218996,6,0.053994785127362735,0.08483970661265275,0.08117800908839712,0.10502049306206944,0.06303263381713667,0.08863323193714312,0.11276054596847344,0.19317713
283751,-2.18161350953173,6,0.28092538799029343,0.12924914192118678,0.261434305085289,0.07400266407899092,0.1345317099801604,0.17037303564284945,0.2118376239526269,0.06456765
187981,0.0978088337381531,6,0.09638899805273164,0.1359302074100813,0.16452764968462394,0.023399459994518253,0.10817470208673646,0.2173083135438758,0.2550685974155097,0.26718497
189021,-0.530997329922503,6,-0.2685522360355489,-0.27318680282163404,-0.034765720970728616,-0.07345245008379121,-0.1504437278029594,-0.20321462650849065,-0.1675728316521683,-0.041730147
374339,-0.020092321948218996,6,-0.21722669796722266,0.027854148030905808,-0.2779850740481278,-0.4111751486758781,-0.26861336481388304,-0.29947740668161266,-0.21902914344779503,0.0022779878
