id,width,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
283759,-0.740819237883044,0,-0.6313723534904072,-0.1937724336010552,-0.6307918240246977,-0.6906970876692154,-0.20504053701541694,-0.4041943025968831,-0.3961640917500382,-0.41708928
189400,-1.25327526062964,0,-0.2613242352867497,-0.9258158620945649,-0.7269516254541486,-0.7194594965329377,-0.1990978283320345,-0.3419786345151424,-0.34956534465923816,-0.51921254
375717,0.48907521670878096,0,0.18762346824272866,0.452178383071027,0.3347666942515275,0.2432193849794229,0.2310865409108677,0.24730533241529346,0.2427989058300068,0.09252388
375295,-0.4333456242350871,0,-0.21347855464415025,0.0744982943067869,-0.6914477009658242,-0.5989893440453301,0.06329978701577094,-0.17062039600229714,-0.16757013926151518,-0.37044048
375524,0.8477944326313991,0,0.8598926373070541,0.6289757109186018,0.9688228207277234,0.9798047833237464,0.7057149191445828,0.9086712758680218,0.9133127342332309,0.97312486
336481,0.796548830356738,0,-0.0572180332002631,0.02632742816860689,0.27285920831053545,0.4191568833132116,-0.07543410960307996,0.04424692896995658,0.041128558267521785,0.10276621
190054,0.130356000786166,0,-0.03283279594743048,0.18595747925417108,-0.12544371145449418,-0.11078773828205776,-0.12093227489495985,-0.081284759369246,-0.07231221850994192,-0.097566634
189753,0.48907521670878096,0,-0.15220333437929534,-0.18121726104376376,0.011932485138686387,0.0036764836665945,-0.14632892631268649,-0.05943828884670273,-0.058664443638493526,-0.31621024
188975,-1.20202965835498,0,-0.4977037241192359,-0.12177236240515865,-0.5406392572915877,-0.6137979772872888,-0.4158942327154701,-0.4754642771027219,-0.4774376378047224,-0.6241438
187676,-1.0995384538056598,0,-0.2039534503179578,-0.09973675342705512,-0.4782617600980785,-0.40095246454787054,-0.13760390823252447,-0.2089291049868884,-0.211768965252166,0.042864397
284002,0.5403208189834421,0,0.0924323168079343,0.1334307369226453,-0.2584814462176865,-0.1973563306027896,-0.020058761812798327,0.051278427840738605,0.047267463705587404,-0.21296391
336476,0.5915664212581,0,0.18616667791122127,0.12010688033123405,0.027654324489617462,0.04010470458904049,0.0972739897124078,0.13948143975206304,0.1447072822332411,0.10398719
188365,-0.0233808060378135,0,-0.3527618063845835,-0.15636314394055364,-0.3857835025424805,-0.26113380370606465,-0.1844085081462676,-0.2377350419228204,-0.2239549878689067,-0.18729186
374945,-1.86822248792555,0,-1.3220931151057718,-1.0995384538056607,-1.20346604393049,-1.171184478153477,-1.205844796811556,-1.2562682569494008,-1.2632095820441251,-1.4399613000000002
375695,-1.33014366404163,0,0.19295504717633155,0.2992102602811684,0.11186220864664163,0.07453478466589045,0.19166290337364816,0.1024924969913687,0.09696756390802387,0.14852838
375759,-0.5358368287844061,0,0.2767282426720308,0.2272101890852719,0.2828904764246545,0.2020213771022503,0.15000972068264726,0.15464802320087995,0.14195799045000387,0.11600962
187852,-1.86822248792555,0,-0.972919210120348,-0.8932749046501565,-0.8043634689364012,-0.8112687673729237,-0.6892535277494035,-0.7493827170706497,-0.7576370609443643,-1.008975
187716,-1.35576646517896,0,0.08246538214608684,-0.0033950211506952586,0.36411282184837995,0.4205476209601424,0.06899399085944485,0.1715795500474483,0.17406155456671205,0.18484710000000001
373739,-1.15078405608032,0,-0.6631592053595049,-0.16456244030449912,-0.6106358881325775,-0.6079065511546159,-0.4973352472413941,-0.6477665919132398,-0.654309181582823,-0.68224144
189996,0.0791103985115055,0,0.026498983396683308,-0.17353042070256475,0.018371770555802414,0.0046774623537993755,-0.11402244505273702,-0.014282742552634009,-0.014263075101260875,-0.02143911
189008,-0.5358368287844061,0,-0.5405885321917523,-0.520463148102009,-0.7153218449884662,-0.7954230458237427,-0.49556749700948,-0.5262489545080866,-0.5325878981763921,-0.68231684
187541,0.0791103985115055,0,0.011178154840820704,-0.35903950093683185,0.21404994473368788,0.1769365084010346,-0.26043543349474685,-0.13768990723091834,-0.132978976720269,-0.048552908
375441,0.33533840988480396,0,0.056639380778144184,0.5085485455731522,-0.07944735453716589,-0.007926716497282238,0.3404603420793708,0.21013366241965714,0.19454188331395247,-0.08097757
187485,-0.125872010587132,0,-0.9824170895466234,-0.18506068121436306,-1.1099418743239085,-1.0836425043331903,-0.7317379840743736,-0.9913001463315492,-1.0019557888152335,-1.0505543
283773,0.796548830356738,0,0.17749138901381886,0.17980800698121208,0.15754824478960927,0.13091977331433835,0.12326494209756275,0.14479499254054673,0.14737463435987416,0.29905729999999997
283235,0.899040034906057,0,0.27211030327993113,0.11216381197866182,0.6875450331045272,0.6550355503892727,0.19765357607280806,-0.02944392834243406,-0.03350031471630993,0.19090855
190046,-0.22836321513645105,0,-0.10829416390873227,-0.22067637479525146,-0.259726882251357,-0.1195582970447836,-0.19969374500282114,-0.1741161882491205,-0.17118583906459364,-0.15465954
375857,0.33533840988480396,0,0.3790924948999247,0.2477084299951357,0.12430306710601258,0.12279876286954587,0.2701009713899509,0.27142076768717843,0.26291939752199045,0.32421976
375645,2.59014490996982,0,1.5256419149405522,-0.2340002313866629,1.7550609379890432,1.7320692546156404,1.2393816795872383,1.2508507847589798,1.2557177307853582,1.4238203
188227,-0.0233808060378135,0,1.3215944625678064,1.5662577765221224,1.197749548564417,1.1961813482106165,1.178826079438821,1.2900230299158684,1.293884128503627,1.4488796999999998
188413,1.71896967130061,0,0.7830646329662441,0.5116232817096316,0.8442125633413442,0.7853557571849238,0.607573490235999,0.7801540275953269,0.7860394991153923,0.9652553
283105,-0.38210002196042897,0,-0.5676491783047817,-0.8694456995924401,-0.8241453080895269,-0.8047608707544529,-0.5678014389081425,-0.6013521867844098,-0.6082486555422912,-0.4188665
308004,0.33533840988480396,0,0.14326567085039876,-0.012363001548760657,0.11879857019582117,0.1196337839116027,-0.013430261718184757,0.008552240756040719,0.0051934584890645785,0.25322926
283106,1.15526804627935,0,0.7199354128017154,0.2799931594281708,0.7721388983014492,0.8144983451602842,0.6427717337460931,0.6857951904014556,0.6808652860593258,0.5174639
375711,0.8477944326313991,0,0.07112919328822867,0.3240643773843782,-0.2389619692350777,-0.161412133799732,0.1441468377481696,0.1178533917141314,0.11566184559032325,0.059340734000000006
283444,1.00153123945538,0,0.9089257865985408,0.5098296856300186,1.053819089151034,1.0394431461334308,0.812911028575229,1.0088586340659582,1.0276964346187167,0.9316757999999999
188496,0.0278647962368471,0,-0.6723925463003687,-0.5184133240110227,-0.912869172969664,-0.8664833988864985,-0.5081489876673455,-0.6928025430769071,-0.6964182743262995,-0.6863885000000001
374197,-0.48459122650974795,0,-0.08809733524575122,-0.17404287672531146,-0.006699588257021104,0.11394653053713365,-0.11726301023381612,-0.05108393688139201,-0.05355399351636639,-0.16319491
284090,1.00153123945538,0,0.8057521591087847,0.7791253255833539,0.9449646128659596,0.9075766747145504,0.4074411523482303,0.681607906483939,0.6774657736306021,0.7834358
189014,-0.0233808060378135,0,-0.6595966436080627,-0.5038083273627447,-0.3570148357992622,-0.453542329987711,-0.4700887064986625,-0.521490007137873,-0.5234950447917182,-0.35312918
374590,-0.8433104424323629,0,-1.2250189608046416,-0.9463141030044291,-1.4784969424299277,-1.4645542790587094,-0.9589252469793104,-1.1886026592582553,-1.2016676971890186,-1.0992162
187539,0.0791103985115055,1,-0.13168946994448416,0.08961574697781127,0.11015050108449033,0.04206361014196497,0.0014978792208000205,-0.031061579056606392,-0.0421141740228044,-0.059327162999999995
190115,-1.0995384538056598,1,-1.2857152319871017,-1.0790402128957972,-1.3017439495188796,-1.2242963443716388,-1.0865627121702168,-1.2290852250073463,-1.2290876340879828,-1.2849832
189749,-0.0746264083124718,1,-0.28320957215971965,-0.04182922285669007,-0.30566531046132184,-0.27921445581612075,-0.19914149294717792,-0.27859231120351763,-0.2811163604657241,-0.14659442
374416,0.18160160306082399,1,-0.2774823726301218,-0.8043637847036222,-0.1062423540167714,-0.2051280750399582,-0.3106318073700156,-0.2390483147118497,-0.2252000051192553,-0.2934889
188521,-0.48459122650974795,1,-0.14814261126141684,0.2822992115305307,0.016256437917462563,-0.05745136514157052,0.1366942477582715,0.10704095658343693,0.10817605477011136,-0.11837367
374992,1.71896967130061,1,1.5793728145874113,-0.25706075241025955,1.4960494064513057,1.5493731455701407,1.1673097276143511,1.0685376849701964,1.0715731621595268,1.7763983
189776,-0.0746264083124718,1,-0.3244372229798329,0.014797167656808741,-0.6016615727882169,-0.6127700289513478,-0.1953984500058476,-0.33805472127121394,-0.3444794617052077,-0.2460263
190799,1.8727064781245901,1,1.6938356847104294,1.2669834592381115,1.7875392119214268,1.7649111486142868,1.3165919500572256,1.56816465774166,1.5788433139802804,1.8714168000000002
283670,1.46274165992731,1,0.16824545538852947,0.18057669101533186,0.4909916828932808,0.52416864053527,0.11722998150166285,0.24093379196920814,0.24379852614713016,0.06347603
188452,0.796548830356738,1,0.3095102600270591,0.8898158264966181,0.3362197223465841,0.23214988226289365,0.4075463705793724,0.4701193481314082,0.4654308968228159,0.38268247
187562,-0.0746264083124718,1,-0.19134819302192285,0.019409271861527848,-0.2694099998721242,-0.17390167082030564,-0.012511185504770136,-0.19968856446360872,-0.21034323904672636,-0.024230175
374621,1.1040224440047,1,0.4462467284741856,0.2569326384045744,0.5060913807645591,0.6118169744540326,0.2945138571350934,0.4016614199820555,0.4165988189492783,0.63790774
189289,-0.740819237883044,1,-0.8387975614182227,-0.8171751852722874,-0.992382349382595,-1.010688267442431,-0.6925487356381749,-0.8529641054761601,-0.8638535391997666,-0.9563339
374004,0.18160160306082399,1,0.18381273735859452,0.14829196158229613,0.10387174681341094,0.1605257029138598,0.15060833966121245,0.13133799387111705,0.1500061732662902,0.2818808
187816,2.18018009177254,1,1.9841285322183453,1.2838945079887492,1.8983548735085376,1.8696324496508956,1.6616788977554424,1.7862983569964856,1.7908178021605634,1.8751718000000002
374086,0.796548830356738,1,0.09532998594783293,0.3914523443755554,-0.10149909729179284,-0.1374523077415963,0.1828427902585137,0.016299879730359568,0.006579241369825323,-0.05268603
189029,-0.17711761286179106,1,-0.6243264602290104,-0.5332745486706738,-0.71111356338902,-0.6974610532138211,-0.5867313696737534,-0.6367873998751787,-0.6366344726171335,-0.5600771
375573,-0.38210002196042897,1,0.08298326251753549,-0.08231324865367079,0.1750489131178199,0.13202652564499615,-0.1711676985095016,-0.20513186743594847,-0.2079226635556624,0.13529266
188476,0.0278647962368471,1,0.4626701816318863,0.5034239853456861,0.7783485890660415,0.7211478045747597,0.3398047057456572,0.4570024759006023,0.4572796697225553,0.35824734
190082,-2.22694170384817,1,-0.21531862362258686,-0.8238371135679929,-0.21723018846655864,-0.26642675931531545,-0.3198417156058013,-0.2659430481142593,-0.26196498571042315,-0.44360959999999994
283859,0.4378296144341229,1,-0.19313514445549745,-0.4599933374179109,-0.26669033394075825,-0.09783551259994792,-0.29193009363754513,-0.2550615244657725,-0.2550311912953046,-0.15689845
189006,-0.8433104424323629,1,-0.9457848376278936,-0.541986301057366,-1.152132971339995,-1.009442123359601,-0.6516819015837084,-0.8305593759291714,-0.8379564910539234,-0.99941105
375941,-0.5358368287844061,1,0.21119933135796246,-0.2591105765012459,0.483372601334409,0.470176551577653,-0.058391504663609525,0.13143363312640322,0.11492442661401063,-0.11240041
190102,-0.38210002196042897,1,-0.1486865389532016,-0.18992901343045576,-0.0056801133757034,0.03718114613089722,-0.1968738514199714,-0.15836473427818865,-0.15138465818225275,-0.15417542
375974,-1.68886287996424,1,-0.0589537334913916,0.3181711331227924,-0.16638612122488894,-0.23628263813390224,0.03605530475153213,-0.030006902248644274,-0.01721781139837117,0.10683136
375724,-0.5358368287844061,1,-0.004173302794825239,0.5228973142100569,-0.3714509855347501,-0.3556855943192338,0.07817271939689859,0.05327458259193652,0.05462351317010386,-0.17589591
373716,-0.17711761286179106,1,-0.3711848357692881,-0.04464773098179639,-0.7057738156697013,-0.7480084141039598,-0.014053165748882487,-0.3115827170455386,-0.3298569955894237,-0.29134970000000004
283667,1.5139872622019699,1,0.2265241274505651,0.18006423499258528,0.5177918910853521,0.5761381473502944,0.1108606424894759,0.2209285462515489,0.22498362108973285,0.40616408
188035,-0.638328033333725,1,0.2727818981286061,0.21567992857347332,0.196407992966698,0.20584232269363653,0.2306638303962874,0.2549555944673516,0.25372327836423797,0.1108338
374669,0.0791103985115055,1,0.2502992451817271,0.2933170160195826,0.33679512684568635,0.36649924723330907,0.29731353820234024,0.30451984880494265,0.2996780830114226,0.21889554
373485,1.71896967130061,1,0.7689430524603348,0.7401786678546126,1.041781018286798,0.94693913312728,0.5281600935624339,0.7117480322116276,0.7189478913859337,0.9760215
283171,0.33533840988480396,1,0.34736883920654443,0.27179386306422554,0.4918235833299605,0.5356790120833475,0.3172464895295773,0.39080348361762585,0.3908511947546263,0.29671020000000004
283989,-0.17711761286179106,1,-0.10041718624716553,-6.405700284264292e-05,-0.09825180347503704,-0.1870594922615236,0.024692611423973214,0.021872220229161243,0.02383892063738971,-0.21571495
187780,0.950285637180718,1,-0.021055534808823256,0.0693737340793209,-0.0007963965605028989,0.015718490009666818,0.13846527748907636,0.07420771722874081,0.08876273540025878,0.12968911
375744,0.284092807610143,1,0.13787123242039667,0.39965164073950105,-0.06124820524517816,-0.01539801851721185,0.11658169146231967,0.07951794872715838,0.08216166985877715,0.17765583
187678,0.0791103985115055,1,-0.2165913071356799,-0.4269399239507557,-0.04520843460291246,-0.1637878001528633,-0.17996780308159796,-0.1775704177306358,-0.16933764232368526,-0.26483005
374768,-1.61199447655225,1,-1.3604320332981883,-1.0677661803953722,-1.4544042174356517,-1.4234543794246577,-1.175388811402944,-1.3704080749008047,-1.380305246937086,-1.4291513999999998
188189,-0.22836321513645105,1,-0.7545981942990664,-0.6193671604921018,-0.6769368603045933,-0.7223341362809359,-0.7301538042998835,-0.7315886409960761,-0.7364814959118278,-0.66620517
188051,1.92395208039925,1,2.2299968343429772,1.3207913416265038,2.4003065800917227,2.327192507961937,1.8317785030597902,2.016481404267465,2.0207854563503167,1.9686618999999999
188094,-0.792064840157705,1,-0.37067932761889777,-0.8279367617499659,-0.07904090144251086,-0.12203792245156656,-0.4527138171987038,-0.30846158370880145,-0.3015289629712508,-0.28852332
188708,-0.792064840157705,1,-0.10918543512303383,-0.19479734564654844,0.1179167597337596,0.04821723523182163,-0.18423743689384067,-0.06479906787974203,-0.05269511385152062,-0.21164778
374640,0.5403208189834421,1,0.231985563571552,0.30587218857687404,0.3471796220392207,0.40306312521426496,0.319268434452206,0.3634998138657677,0.3578395740288568,0.3995031
284069,0.18160160306082399,1,0.6903372140217839,0.7376163877408797,0.7223067312833109,0.8357031480578481,0.35636912570050816,0.5744174352582818,0.5804266777193379,0.57069397
284161,-0.125872010587132,1,0.4051978030335052,1.1073534081525471,0.3804909061900759,0.3315352678319057,0.4099931861147549,0.4493873979693959,0.43536935293580303,0.48088628
188092,-0.792064840157705,1,-0.3903281523789791,-0.19351620558968166,-0.856122187711037,-0.8176899281647099,-0.20425752230492394,-0.4077957241691407,-0.4143467043589051,-0.5859416999999999
187658,-2.38067851067215,1,0.02377139861604965,0.03273312845293935,0.011038665473108722,-0.12126476075859255,0.12483833268546173,0.0012845318808028527,-0.008528762273522145,-0.0033673504
375395,-0.0233808060378135,1,0.1275314878653091,0.08782215089819811,-0.15781419957653495,-0.057821083252336425,0.15847149601869467,0.06338207064402157,0.06321696518976053,0.24861844
187523,-0.6895736356083859,1,-0.549100220872851,-0.4753670181003088,-0.5296503642067876,-0.5977338657066411,-0.41227889212525004,-0.4408260106840312,-0.4510899359703058,-0.37829578
189343,-0.740819237883044,1,-0.8076675949277025,-0.8253744816362327,-0.9140672994300304,-1.0504938170691052,-0.6379308269613788,-0.8329888358800288,-0.8449650716681205,-0.8359781
375755,1.6677240690259498,1,1.53255654281972,1.27697635168167,1.7183809966608834,1.6635125101826436,1.137562502406407,1.2866258467231202,1.2873546857549143,1.917558
284373,0.130356000786166,1,-0.3389375670184769,-0.25552338434201977,-0.3450142934648994,-0.3298348278205457,-0.2589272863291823,-0.3295131011125528,-0.33097102542815804,-0.22593784
