id,Prot,kfold,SVR_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,GBDT_pred,XGBoost_pred
375471,3.45670283021932,3,0.12603625250408407,0.2388220348956808,0.3416022476378551,0.3235086672645674,0.2090148436666482,0.15111677393966058,0.1422683232858582,0.06809248
283656,-0.980478387118648,3,-0.7910686743657546,-0.3574241911841092,-0.562171746115407,-0.6402341081615194,-0.6724724880452139,-0.7568930057389713,-0.7487215677592554,-0.8562630999999999
188286,-0.610713285673817,3,0.1376068924681144,0.548500307355726,0.1764122500083829,0.20210125818378316,0.21066676408949367,0.17380254035926934,0.08998403370446771,0.033876453
283823,0.22125819257704998,3,0.8495983671245133,0.6224533276446922,1.102407918349396,0.8919938470351073,0.6378036020136789,0.7945843191655071,0.8585727563297741,0.7918554
187801,-0.703154561035026,3,-0.05874258604641736,-0.4775978491536786,0.2918108436700919,0.23930526169664676,-0.09018428694015428,-0.07212700477183627,0.0145127919161333,0.15182792
375527,-0.610713285673817,3,-0.4973689265567829,-0.10783274770884776,-0.5125271752822051,-0.4927398368921115,-0.3504347186028056,-0.4572878290401047,-0.6526468150722403,-0.539395
190076,0.0363756418546358,3,0.3008059533986672,0.5383317670659931,0.21054546679428301,0.19643687195739426,0.3641586273298109,0.3106930302361167,0.43385760760427067,0.57818425
189919,-0.5182720103126099,3,-0.42749098856451584,-0.24557024799704766,-0.4643240947779823,-0.4327389449846909,-0.4254654316957568,-0.39316166831246574,-0.4320732725704191,-0.5510376
336481,-0.240948184228988,3,-0.21613459197167528,-0.32044768103962595,-0.6252514442842559,-0.6804304638332438,-0.09444778014975873,-0.2164138594227108,-0.2948451236950882,-0.07024935
373770,-0.610713285673817,3,-0.8766948625642728,-0.6005447453840844,-0.9806609589027496,-0.8295186411070947,-0.5714480628517706,-0.8535725799920717,-0.6579128046076324,-0.7311705
283668,-0.425830734951402,3,-0.1404011140667612,0.2009211119975856,-0.15795668193266366,-0.16883580945231727,0.10903472464786147,-0.08280219554167897,0.09861817475245784,0.23538896
187805,-0.980478387118648,3,0.13365251671376713,0.6353951061952611,0.07386732566019916,0.12264634091494635,0.15271479111849534,0.11278134906239645,0.18632341506454825,-0.042380437
189040,1.05322967082792,3,0.08269127313230737,0.3885769009808364,0.12581448786291816,0.14449409875224645,0.20919537050788226,0.12811196458050045,0.1187113401937593,0.31445542
187653,0.7759058447442969,3,0.155721875229643,-0.11707687524496875,0.4478957521877439,0.4507697612084706,0.10603470388353084,0.13355834720068127,0.12770629236871678,0.32801622
188146,-0.7955958363962329,3,-0.7298275743474716,-0.34263358712631586,-0.8840293143109008,-0.9039573255727572,-0.5403828577543677,-0.6929864236286918,-0.8129435350274691,-0.91229594
188989,-1.16536093784106,3,0.1585444067576674,0.5725350389496401,0.1867655726981141,-0.00012958396277190358,0.15220273421422842,0.15480380141465191,0.0747077234407875,-0.03246725
187539,-1.99733241609193,3,0.5425940661091229,0.26378117924320704,0.2907133896189791,0.3775091423673189,0.3904342035780983,0.5363734381473106,0.4883167077333975,0.61846215
375820,0.313699467938259,3,-0.09150499511211066,-0.2779246943734701,0.23754318041944344,0.07231230331436507,-0.14502282445669135,-0.11823891283090047,-0.07453949610596639,-0.12242285
374536,0.128816917215845,3,0.4617962957881334,0.6252265659055284,0.4141203450563928,0.6621957931050081,0.4975920706796885,0.4953586271858012,0.5730443379230331,0.92181593
187583,-0.7955958363962329,3,0.2592684342897485,0.1620957763458785,0.3608033098262098,0.21825084375577447,0.1749478904497837,0.2427323231273582,0.3597852111284024,0.25309664
189043,0.49858201866067403,3,0.23347983093842584,0.5725350389496399,0.2527406158777765,0.2742326711566044,0.2541609714391627,0.2449642957371107,0.3969477102890659,0.5526800000000001
374589,0.128816917215845,3,0.1690735779464166,0.055788309680489714,0.2659174974376981,0.17301003737601062,0.13267580081716626,0.16268547529299854,0.2717930738364531,0.23191477
188222,-1.16536093784106,3,-1.0243367861694277,-0.4637316578494975,-1.256513065447276,-1.4023787019105245,-0.7855446634433157,-0.9879089342015408,-1.0309941765819215,-0.9655045
283970,0.128816917215845,3,-0.14930515759406982,-0.08010036510048561,-0.17629213839884272,-0.12674842418392893,0.013759344692918484,-0.10569480920253024,-0.14684769561320554,-0.025524599999999998
284322,-0.333389459590195,3,-0.4651405997977662,-0.1910298955339351,-0.9839162056442596,-0.751713358105587,-0.10781135896050137,-0.4207807044273972,-0.2829621531545909,-0.09002931
189686,1.42299477227275,3,0.3122527793996905,-0.1679195766936333,0.5682705158196484,0.5378006874952649,0.1888406481299746,0.290894370340402,0.3708771683374279,0.22389886
190802,-0.7955958363962329,3,-0.8599968726140308,-0.4563363558206006,-0.8237658820131912,-0.8963911849351386,-0.7191207211048947,-0.8232949526399829,-0.979458128058568,-1.0682253000000002
188988,-1.07291966247986,3,0.3226237745503284,0.595645357789942,0.2978781029805937,0.2348627199833598,0.3200734673694792,0.3285077485255176,0.2257400819840012,0.057215054
284277,-0.8880371117574399,3,-0.6471136112402925,-0.6476897958183003,-0.8148506288241891,-0.7630859272297503,-0.44205597707115,-0.5814530786882125,-0.6288645343634519,-0.50310004
190344,0.8683471201055029,3,0.3856106791397007,0.5937965322827176,0.6186306796595851,0.6614220849231224,0.2856406259598919,0.4048085693578033,0.5306652994203388,0.5038282000000001
189093,-0.5182720103126099,3,0.1499732123702636,0.5762326899640884,-0.015895836435422694,-0.12003449953939566,0.2289875121300685,0.15667509904553995,0.3076047089786394,0.47364179999999995
375681,0.49858201866067403,3,-0.13506778248088233,0.014189735767946368,-0.2061750665040556,-0.14233733997349327,0.002455272569632017,-0.12526682547709894,0.023959384794881515,-0.0024985278
188630,0.0363756418546358,3,-0.803578489273094,-0.5903762050943517,-0.9462546243858904,-0.9750941572834876,-0.5614487926465537,-0.7723320630991667,-0.7848243046733326,-0.7219575
283751,-0.240948184228988,3,0.7910349740383429,0.3654665821405352,1.404543934142282,1.37800411531371,0.5296978846068142,0.7730487678298391,0.9560624994468232,0.5856036
375335,1.70031859835637,3,0.3960036935139804,0.40336750503863,0.5460148753222107,0.5363061652370484,0.204737033066254,0.36657808163179817,0.31310876851192976,0.14333476
284251,-0.333389459590195,3,0.14130372916739212,-0.1485069088677794,0.3169697515138061,0.4819624095247223,0.12161369309437665,0.12069898277023901,0.10090423639209414,0.032150354
376049,-1.8124498653695198,3,-0.2523312197391082,0.11957278967972285,-0.4016029645879975,-0.4369853254889976,-0.06201794055275669,-0.19476770638744165,-0.2027625132584453,-0.34257823
190769,1.23811222155034,3,1.0970031391849882,0.5947209450363298,1.8622835768450443,1.6558616352368525,0.7182955097977833,1.0235239206539035,1.2787413086746855,1.2076329
373485,-1.4426847639246898,3,-0.6340986936311531,-0.3454068253871514,-0.6664405792595964,-0.5992526586318274,-0.3304376456640675,-0.6022752723464524,-0.5833404771337296,-0.5332882
187907,-0.240948184228988,3,-0.23000938115537656,-0.3019594259673841,-0.3720550387973916,-0.4976072957002353,-0.10295567797501426,-0.22093094356490134,-0.22678915441956696,-0.052297678
284132,-0.14850690886777898,3,-0.05908016327799434,-0.2390993587217628,0.3427879107092515,0.19346718830701054,-0.09537648995377536,-0.08357247549646403,0.10185307614780632,0.10573551
284068,0.128816917215845,3,-0.6401526964880544,-0.3306162213293582,-0.7853746178564691,-0.8151197204044399,-0.3830584955640986,-0.6136003232365359,-0.5001149276008178,-0.49304090000000006
187924,-0.8880371117574399,3,-0.07051653281600379,0.03914888011547228,0.06853217904058084,-0.08519505435717697,-0.06089376450383405,-0.0938711798275618,-0.07222031496473974,-0.013431769
375962,-0.425830734951402,3,0.08715309194721997,-0.11522804973774488,-0.01632056826333894,-0.06123601430273201,-0.033838327662764525,0.05952505173645348,0.007071151306658766,0.13275194
188912,0.4061407432994649,3,0.5946880635119405,0.7204410795275723,0.5737077526533234,0.5036333116895602,0.5698543524353729,0.6103114732040831,0.7566432523417166,0.78668845
188501,-0.8880371117574399,3,-0.6578396585925868,-0.5386090908920752,-0.6134208954100302,-0.5735152182884525,-0.3841822302698416,-0.6286029293859707,-0.6030919239434555,-0.8278770000000001
373672,0.5910232940218829,3,0.08452795471499386,0.317397118952707,0.2293816236603057,0.1437574689601137,0.11738972425872425,0.07735228933659319,0.03139848395628622,-0.059764933
188155,-0.240948184228988,3,-0.41039823317026697,-0.7022301482814128,-0.6146013146558467,-0.7610518628068964,-0.21388412909830667,-0.3802543769973895,-0.5462152760160469,-0.16458327
374109,-0.14850690886777898,3,-0.07357342338258879,-0.12262335176664127,-0.18312410835173765,-0.2450904413226179,0.04894820219923657,-0.06479067988685128,0.12698207147444834,0.308869
188040,0.7759058447442969,3,0.32440779031739925,-0.09858862017272736,0.7885135555552338,0.7407285176924008,0.1514381687779667,0.3066397780499888,0.1847861446849126,0.3046712
318179,0.8683471201055029,3,-0.17578140438769113,-0.22153551640313335,-0.1869061408966175,-0.2408506718764563,-0.0670024193561909,-0.1875883423278412,-0.07479518672972882,-0.2623119
283782,-0.333389459590195,3,0.33247531360374044,0.118648376926111,0.5252675825619377,0.5773790385832326,0.3259850644422118,0.31517656924786663,0.3221081285574458,0.40369895
376018,-0.240948184228988,3,-0.6880460785879994,-0.2557387882867802,-0.9130764192714764,-0.9509546837798418,-0.38408143364386615,-0.622786437979616,-0.7133557088903298,-0.7723515999999999
187491,0.128816917215845,3,0.1384722895936252,0.6279998041663645,0.06367166699319426,0.041971718468014944,0.18550711137836096,0.11507221424349635,0.06667049549719717,-0.05623158
188463,-1.6275673146471,3,-1.2417688490088614,-0.8159329169756984,-1.53326176991893,-1.637914731629536,-1.0147349381876072,-1.1899707541081188,-1.3061248735264028,-1.3581086000000002
190780,0.0363756418546358,3,0.4113224803340196,0.049317420405205016,1.1270359522849418,0.990487507436082,0.4125903266686182,0.3988310537406634,0.9044351862424568,0.9481265999999999
188436,-1.25780221320227,3,-0.2494259858247129,-0.1873322445194867,-0.4094694964420249,-0.27515407453471513,-0.07073582480099871,-0.2337994036631452,-0.2176315329918544,-0.38392785
188911,-0.14850690886777898,3,0.01834814198215409,-0.2464946607506592,0.4883368423175938,0.6713019609070591,0.03056253577772255,0.027380982510593788,0.03305444769714862,-0.3196822
189859,0.22125819257704998,3,0.054373829556167284,-0.09951303292633946,0.4485606617369804,0.4842122998413152,0.13357832766574812,0.12122382817873115,0.1937728236714932,0.19666426
188232,0.22125819257704998,3,-0.1978507103784068,0.07889862852079145,-0.2396835812443889,-0.41960433231907024,-0.17450668010028372,-0.14837727157563438,-0.38991706984950014,-0.3021591
189971,0.8683471201055029,3,0.3447234271218825,0.30353092764852596,0.2017588178472458,0.3361464015096207,0.2964360069910781,0.31978110478615657,0.5052859393815708,0.38821784
188943,-0.333389459590195,3,0.4906639712385831,0.5466514818485017,0.4710805439312935,0.4666160256173809,0.4174078155577096,0.4876934998332798,0.6623672501133347,0.5846026999999999
188134,-0.610713285673817,3,-0.40549244226387343,-0.4452434027772558,-0.22693354266841226,-0.17490580928315602,-0.36112209902572384,-0.3918752415503319,-0.4495527091065236,-0.5644879
317951,0.0363756418546358,3,-0.26791436916598715,-0.13279189205637393,0.04227925337808714,0.13795933608335062,-0.1337609067264092,-0.2528426966697865,0.033288640375929685,-0.24680404
188427,0.22125819257704998,3,0.3231285571137012,0.2203337798234392,0.34207966144611035,0.1934864179562587,0.2971725715320408,0.28420373329851056,0.3717488176514313,0.24554491
375589,0.0363756418546358,3,-0.8336329705113111,-0.3047326642282206,-1.3041416410536757,-1.1993336827035397,-0.6327098576188038,-0.7651111738741186,-0.9194777825246302,-0.96025705
189193,-0.5182720103126099,3,0.18090222629574668,0.394123377502509,0.2125159345771728,0.2509750111917611,0.1892203306529699,0.2314249734209969,0.166614125212056,0.023226956
187769,-0.0560656335065715,3,-0.2915364286649858,-0.2575876137940043,-0.2995319678299069,-0.4163310620341537,-0.2896145058059557,-0.3282130598414313,-0.4432541399666478,-0.3677144
283179,1.8852011490787897,3,0.37181674788075775,0.5087505589504068,0.6173636814911987,0.6606460781456662,0.3395572585232857,0.3842101988633347,0.3899022313707412,0.54622436
187691,-0.425830734951402,3,0.2746974482173074,0.4763961125739841,0.08133223051113703,0.24160779625072296,0.2298997044411151,0.2545971347297912,0.2591955157622497,0.13269679999999998
187703,-0.8880371117574399,3,-0.3339961730647385,-0.2723782178517973,-0.5039881590698805,-0.5203098647445699,-0.15207679411559075,-0.2726874449976828,-0.3021875495051637,-0.5098249
374638,0.4061407432994649,3,-0.05790750730285271,-0.08010036510048586,0.048421762869036655,0.09810441970080992,-0.023557476499997555,-0.044054762088288714,-0.08478202471007935,0.028671822000000003
2437282,-0.333389459590195,3,-0.05896179874160479,-0.060687697274632336,0.1539962718456387,0.11618282271654395,-0.009390744475116505,-0.049066492470574465,0.1699047388119799,0.18926142
283163,1.05322967082792,3,0.43268620818923,0.4643787467770272,0.8457371301822043,0.7696361113074073,0.3779289742621603,0.4768873409366622,0.43627334745299945,0.44767034
188849,2.80961390269086,3,0.5904184072987182,0.5429538308340536,0.6298401020484761,0.5741149296223886,0.4455644710601572,0.5532487538177671,0.6732662474906774,0.76188606
375474,-0.333389459590195,3,-0.08668766765623534,-0.15128014712861532,0.0920273819284283,0.09172374849241886,-0.0009232037331945981,-0.08431330090819701,-0.07372606066926514,0.15646318
2437267,2.43984880124604,3,0.12207519219432827,0.0197362122896185,0.4649765417720389,0.3905147031562959,0.08361232303716827,0.06009159590345201,0.2677365457831117,0.1576566
188956,1.05322967082792,3,0.5487979655894001,0.6695983780789079,0.6113524839250992,0.6957946984553648,0.5797351406235801,0.5811073772585781,0.6679732788902119,0.73092985
283736,0.128816917215845,3,0.3590610481655106,0.5022796696751223,0.5739886481053063,0.4841671266919989,0.3707747592129965,0.39182294176259896,0.4355362929565005,0.30211726
375565,-0.425830734951402,3,-0.5070978610343064,-0.25204113727233163,-0.3215631723820742,-0.2478821287881915,-0.3009650152168062,-0.4701531552178986,-0.3210721542917218,-0.4239125
187783,-1.35024348856348,3,-0.3210475164469627,-0.33246504683658284,-0.27192135392760264,-0.25787193835771105,-0.2637463837838919,-0.35023745570296666,-0.24865516444129754,-0.31651464
375659,-0.7955958363962329,3,-0.6361271435195797,-0.5284405506023423,-0.4839727581129587,-0.4818809894665114,-0.3763040068729849,-0.5934071734843911,-0.5785395162050281,-0.5213422999999999
190137,1.70031859835637,3,-0.4686349075190888,-0.2455702479970477,-0.3135791403187014,-0.2960199485580904,-0.4517193209233569,-0.4420256498822596,-0.6209177773634463,-0.39973822
189293,0.313699467938259,3,0.5389755030769491,0.6492612974994424,1.0229874632364613,0.8617281695882273,0.4206108424953053,0.5162120529172324,0.4784215451008885,0.63736165
187704,0.49858201866067403,3,0.5135844688319067,0.7500222876431586,0.7933259829830881,0.8790474098303455,0.4658235861936048,0.4979041137121982,0.7588700568672848,0.68262535
187594,-1.99733241609193,3,0.11342756796680092,-0.00892058307235597,0.2505952265175182,0.3129351701345792,0.03458468215450817,0.09796924212924726,0.25031555943010164,-0.010041737
190784,0.0363756418546358,3,0.10899658248652894,0.4514369682264584,0.009659430119313585,0.059864804014723286,0.3514456768405268,0.21979700722734666,0.3274090465676273,0.24296857
375767,-1.4426847639246898,3,-0.5215924374915244,-0.2871688219095904,-0.3293649839797972,-0.45697050306570597,-0.2466740194908516,-0.5054303994800313,-0.4453399133845043,-0.5248119000000001
189927,0.128816917215845,3,-0.5300337950241814,-0.2390993587217631,-0.6448129545794501,-0.6118815622380773,-0.4805499096595312,-0.4840816775252509,-0.5353758157390818,-0.6376324999999999
189689,0.5910232940218829,3,-0.5767629669163807,-0.2270819929248061,-0.7028025843320869,-0.6439973239399907,-0.4579615757234827,-0.5271790840413293,-0.619268688446004,-0.56407785
284219,0.22125819257704998,3,-0.055470074283418665,-0.07270506307158928,0.31598695404956345,0.2708286083478962,0.0010003828410526509,-0.03386463072723992,0.08242108417295313,0.15053135
